340.29	0	 
340.3	0	 
340.31	0	 
340.32	0	 
340.33	0	 
340.34	0	 
340.35	0	 
340.36	0	 
340.37	0	 
340.38	0	 
340.39	0	 
340.4	0	 
340.41	0	 
340.42	0	 
340.43	0	 
340.44	0	 
340.45	0	 
340.46	0	 
340.47	0	 
340.48	0	 
340.49	0	 
340.5	0	 
340.51	0	 
340.52	0	 
340.53	0	 
340.54	0	 
340.55	0	 
340.56	0	 
340.57	0	 
340.58	0	 
340.59	0	 
340.6	0	 
340.61	0	 
340.62	0	 
340.63	0	 
340.64	0	 
340.65	0	 
340.66	0	 
340.67	0	 
340.68	0	 
340.69	0	 
340.7	0	 
340.71	0	 
340.72	0	 
340.73	0	 
340.74	0	 
340.75	0	 
340.76	0	 
340.77	0	 
340.78	0	 
340.79	0	 
340.8	0	 
340.81	0	 
340.82	0	 
340.83	0	 
340.84	0	 
340.85	0	 
340.86	0	 
340.87	0	 
340.88	0	 
340.89	0	 
340.9	0	 
340.91	0	 
340.92	0	 
340.93	0	 
340.94	0	 
340.95	0	 
340.96	0	 
340.97	0	 
340.98	0	 
340.99	0	 
341	0	 
341.01	0	 
341.02	0	 
341.03	0	 
341.04	0	 
341.05	0	 
341.06	0	 
341.07	0	 
341.08	0	 
341.09	0	 
341.1	0	 
341.11	0	 
341.12	0	 
341.13	0	 
341.14	0	 
341.15	0	 
341.16	0	 
341.17	0	 
341.18	0	 
341.19	0	 
341.2	0	 
341.21	0	 
341.22	0	 
341.23	0	 
341.24	0	 
341.25	0	 
341.26	0	 
341.27	0	 
341.28	0	 
341.29	0	 
341.3	0	 
341.31	0	 
341.32	0	 
341.33	0	 
341.34	0	 
341.35	0	 
341.36	0	 
341.37	0	 
341.38	0	 
341.39	0	 
341.4	0	 
341.41	0	 
341.42	0	 
341.43	0	 
341.44	0	 
341.45	0	 
341.46	0	 
341.47	0	 
341.48	0	 
341.49	0	 
341.5	0	 
341.51	0	 
341.52	0	 
341.53	0	 
341.54	0	 
341.55	0	 
341.56	0	 
341.57	0	 
341.58	0	 
341.59	0	 
341.6	0	 
341.61	0	 
341.62	0	 
341.63	0	 
341.64	0	 
341.65	0	 
341.66	0	 
341.67	0	 
341.68	0	 
341.69	0	 
341.7	0	 
341.71	0	 
341.72	0	 
341.73	0	 
341.74	0	 
341.75	0	 
341.76	0	 
341.77	0	 
341.78	0	 
341.79	0	 
341.8	0	 
341.81	0	 
341.82	0	 
341.83	0	 
341.84	0	 
341.85	0	 
341.86	0	 
341.87	0	 
341.88	0	 
341.89	0	 
341.9	0	 
341.91	0	 
341.92	0	 
341.93	0	 
341.94	0	 
341.95	0	 
341.96	0	 
341.97	0	 
341.98	0	 
341.99	0	 
342	0	 
342.01	0	 
342.02	0	 
342.03	0	 
342.04	0	 
342.05	0	 
342.06	0	 
342.07	0	 
342.08	0	 
342.09	0	 
342.1	0	 
342.11	0	 
342.12	0	 
342.13	0	 
342.14	0	 
342.15	0	 
342.16	0	 
342.17	0	 
342.18	0	 
342.19	0	 
342.2	0	 
342.21	0	 
342.22	0	 
342.23	0	 
342.24	0	 
342.25	0	 
342.26	0	 
342.27	0	 
342.28	0	 
342.29	0	 
342.3	0	 
342.31	0	 
342.32	0	 
342.33	0	 
342.34	0	 
342.35	0	 
342.36	0	 
342.37	0	 
342.38	0	 
342.39	0	 
342.4	0	 
342.41	0	 
342.42	0	 
342.43	0	 
342.44	0	 
342.45	0	 
342.46	0	 
342.47	0	 
342.48	0	 
342.49	0	 
342.5	0	 
342.51	0	 
342.52	0	 
342.53	0	 
342.54	0	 
342.55	0	 
342.56	0	 
342.57	0	 
342.58	0	 
342.59	0	 
342.6	0	 
342.61	0	 
342.62	0	 
342.63	0	 
342.64	0	 
342.65	0	 
342.66	0	 
342.67	0	 
342.68	0	 
342.69	0	 
342.7	0	 
342.71	0	 
342.72	0	 
342.73	0	 
342.74	0	 
342.75	0	 
342.76	0	 
342.77	0	 
342.78	0	 
342.79	0	 
342.8	0	 
342.81	0	 
342.82	0	 
342.83	0	 
342.84	0	 
342.85	0	 
342.86	0	 
342.87	0	 
342.88	0	 
342.89	0	 
342.9	0	 
342.91	0	 
342.92	0	 
342.93	0	 
342.94	0	 
342.95	0	 
342.96	0	 
342.97	0	 
342.98	0	 
342.99	0	 
343	0	 
343.01	0	 
343.02	0	 
343.03	0	 
343.04	0	 
343.05	0	 
343.06	0	 
343.07	0	 
343.08	0	 
343.09	0	 
343.1	0	 
343.11	0	 
343.12	0	 
343.13	0	 
343.14	0	 
343.15	0	 
343.16	0	 
343.17	0	 
343.18	0	 
343.19	0	 
343.2	0	 
343.21	0	 
343.22	0	 
343.23	0	 
343.24	0	 
343.25	0	 
343.26	0	 
343.27	0	 
343.28	0	 
343.29	0	 
343.3	0	 
343.31	0	 
343.32	0	 
343.33	0	 
343.34	0	 
343.35	0	 
343.36	0	 
343.37	0	 
343.38	0	 
343.39	0	 
343.4	0	 
343.41	0	 
343.42	0	 
343.43	0	 
343.44	0	 
343.45	0	 
343.46	0	 
343.47	0	 
343.48	0	 
343.49	0	 
343.5	0	 
343.51	0	 
343.52	0	 
343.53	0	 
343.54	0	 
343.55	0	 
343.56	0	 
343.57	0	 
343.58	0	 
343.59	0	 
343.6	0	 
343.61	0	 
343.62	0	 
343.63	0	 
343.64	0	 
343.65	0	 
343.66	0	 
343.67	0	 
343.68	0	 
343.69	0	 
343.7	0	 
343.71	0	 
343.72	0	 
343.73	0	 
343.74	0	 
343.75	0	 
343.76	0	 
343.77	0	 
343.78	0	 
343.79	0	 
343.8	0	 
343.81	0	 
343.82	0	 
343.83	0	 
343.84	0	 
343.85	0	 
343.86	0	 
343.87	0	 
343.88	0	 
343.89	0	 
343.9	0	 
343.91	0	 
343.92	0	 
343.93	0	 
343.94	0	 
343.95	0	 
343.96	0	 
343.97	0	 
343.98	0	 
343.99	0	 
344	0	 
344.01	0	 
344.02	0	 
344.03	0	 
344.04	0	 
344.05	0	 
344.06	0	 
344.07	0	 
344.08	0	 
344.09	0	 
344.1	0	 
344.11	0	 
344.12	0	 
344.13	0	 
344.14	0	 
344.15	0	 
344.16	0	 
344.17	0	 
344.18	0	 
344.19	0	 
344.2	0	 
344.21	0	 
344.22	0	 
344.23	0	 
344.24	0	 
344.25	0	 
344.26	0	 
344.27	0	 
344.28	0	 
344.29	0	 
344.3	0	 
344.31	0	 
344.32	0	 
344.33	0	 
344.34	0	 
344.35	0	 
344.36	0	 
344.37	0	 
344.38	0	 
344.39	0	 
344.4	0	 
344.41	0	 
344.42	0	 
344.43	0	 
344.44	0	 
344.45	0	 
344.46	0	 
344.47	0	 
344.48	0	 
344.49	0	 
344.5	0	 
344.51	0	 
344.52	0	 
344.53	0	 
344.54	0	 
344.55	0	 
344.56	0	 
344.57	0	 
344.58	0	 
344.59	0	 
344.6	0	 
344.61	0	 
344.62	0	 
344.63	0	 
344.64	0	 
344.65	0	 
344.66	0	 
344.67	0	 
344.68	0	 
344.69	0	 
344.7	0	 
344.71	0	 
344.72	0	 
344.73	0	 
344.74	0	 
344.75	0	 
344.76	0	 
344.77	0	 
344.78	0	 
344.79	0	 
344.8	0	 
344.81	0	 
344.82	0	 
344.83	0	 
344.84	0	 
344.85	0	 
344.86	0	 
344.87	0	 
344.88	0	 
344.89	0	 
344.9	0	 
344.91	0	 
344.92	0	 
344.93	0	 
344.94	0	 
344.95	0	 
344.96	0	 
344.97	0	 
344.98	0	 
344.99	0	 
345	0	 
345.01	0	 
345.02	0	 
345.03	0	 
345.04	0	 
345.05	0	 
345.06	0	 
345.07	0	 
345.08	0	 
345.09	0	 
345.1	0	 
345.11	0	 
345.12	0	 
345.13	0	 
345.14	0	 
345.15	0	 
345.16	0	 
345.17	0	 
345.18	0	 
345.19	0	 
345.2	0	 
345.21	0	 
345.22	0	 
345.23	0	 
345.24	0	 
345.25	0	 
345.26	0	 
345.27	0	 
345.28	0	 
345.29	0	 
345.3	0	 
345.31	0	 
345.32	0	 
345.33	0	 
345.34	0	 
345.35	0	 
345.36	0	 
345.37	0	 
345.38	0	 
345.39	0	 
345.4	0	 
345.41	0	 
345.42	0	 
345.43	0	 
345.44	0	 
345.45	0	 
345.46	0	 
345.47	0	 
345.48	0	 
345.49	0	 
345.5	0	 
345.51	0	 
345.52	0	 
345.53	0	 
345.54	0	 
345.55	0	 
345.56	0	 
345.57	0	 
345.58	0	 
345.59	0	 
345.6	0	 
345.61	0	 
345.62	0	 
345.63	0	 
345.64	0	 
345.65	0	 
345.66	0	 
345.67	0	 
345.68	0	 
345.69	0	 
345.7	0	 
345.71	0	 
345.72	0	 
345.73	0	 
345.74	0	 
345.75	0	 
345.76	0	 
345.77	0	 
345.78	0	 
345.79	0	 
345.8	0	 
345.81	0	 
345.82	0	 
345.83	0	 
345.84	0	 
345.85	0	 
345.86	0	 
345.87	0	 
345.88	0	 
345.89	0	 
345.9	0	 
345.91	0	 
345.92	0	 
345.93	0	 
345.94	0	 
345.95	0	 
345.96	0	 
345.97	0	 
345.98	0	 
345.99	0	 
346	0	 
346.01	0	 
346.02	0	 
346.03	0	 
346.04	0	 
346.05	0	 
346.06	0	 
346.07	0	 
346.08	0	 
346.09	0	 
346.1	0	 
346.11	0	 
346.12	0	 
346.13	0	 
346.14	0	 
346.15	0	 
346.16	0	 
346.17	0	 
346.18	0	 
346.19	0	 
346.2	0	 
346.21	0	 
346.22	0	 
346.23	0	 
346.24	0	 
346.25	0	 
346.26	0	 
346.27	0	 
346.28	0	 
346.29	0	 
346.3	0	 
346.31	0	 
346.32	0	 
346.33	0	 
346.34	1	26.15
346.35	0	 
346.36	0	 
346.37	0	 
346.38	0	 
346.39	0	 
346.4	0	 
346.41	0	 
346.42	0	 
346.43	0	 
346.44	0	 
346.45	0	 
346.46	0	 
346.47	0	 
346.48	0	 
346.49	0	 
346.5	0	 
346.51	0	 
346.52	0	 
346.53	0	 
346.54	0	 
346.55	0	 
346.56	0	 
346.57	0	 
346.58	0	 
346.59	0	 
346.6	0	 
346.61	0	 
346.62	0	 
346.63	0	 
346.64	0	 
346.65	0	 
346.66	0	 
346.67	0	 
346.68	0	 
346.69	0	 
346.7	0	 
346.71	0	 
346.72	0	 
346.73	0	 
346.74	0	 
346.75	0	 
346.76	0	 
346.77	0	 
346.78	0	 
346.79	0	 
346.8	0	 
346.81	0	 
346.82	0	 
346.83	0	 
346.84	0	 
346.85	0	 
346.86	0	 
346.87	0	 
346.88	0	 
346.89	0	 
346.9	0	 
346.91	0	 
346.92	0	 
346.93	0	 
346.94	0	 
346.95	0	 
346.96	0	 
346.97	0	 
346.98	0	 
346.99	0	 
347	0	 
347.01	0	 
347.02	0	 
347.03	0	 
347.04	0	 
347.05	0	 
347.06	0	 
347.07	0	 
347.08	0	 
347.09	0	 
347.1	0	 
347.11	0	 
347.12	0	 
347.13	0	 
347.14	0	 
347.15	0	 
347.16	0	 
347.17	0	 
347.18	0	 
347.19	0	 
347.2	0	 
347.21	0	 
347.22	0	 
347.23	0	 
347.24	0	 
347.25	0	 
347.26	0	 
347.27	0	 
347.28	0	 
347.29	0	 
347.3	0	 
347.31	0	 
347.32	0	 
347.33	0	 
347.34	0	 
347.35	0	 
347.36	0	 
347.37	0	 
347.38	0	 
347.39	0	 
347.4	0	 
347.41	0	 
347.42	0	 
347.43	0	 
347.44	0	 
347.45	0	 
347.46	0	 
347.47	0	 
347.48	0	 
347.49	0	 
347.5	0	 
347.51	0	 
347.52	0	 
347.53	0	 
347.54	0	 
347.55	0	 
347.56	0	 
347.57	0	 
347.58	0	 
347.59	0	 
347.6	0	 
347.61	0	 
347.62	0	 
347.63	0	 
347.64	0	 
347.65	0	 
347.66	0	 
347.67	0	 
347.68	0	 
347.69	0	 
347.7	0	 
347.71	0	 
347.72	0	 
347.73	0	 
347.74	0	 
347.75	0	 
347.76	0	 
347.77	0	 
347.78	0	 
347.79	0	 
347.8	0	 
347.81	0	 
347.82	0	 
347.83	0	 
347.84	0	 
347.85	0	 
347.86	0	 
347.87	0	 
347.88	0	 
347.89	0	 
347.9	0	 
347.91	0	 
347.92	0	 
347.93	0	 
347.94	0	 
347.95	0	 
347.96	0	 
347.97	0	 
347.98	0	 
347.99	0	 
348	0	 
348.01	0	 
348.02	0	 
348.03	0	 
348.04	0	 
348.05	0	 
348.06	0	 
348.07	0	 
348.08	0	 
348.09	0	 
348.1	0	 
348.11	0	 
348.12	0	 
348.13	0	 
348.14	0	 
348.15	0	 
348.16	0	 
348.17	0	 
348.18	0	 
348.19	0	 
348.2	0	 
348.21	0	 
348.22	0	 
348.23	0	 
348.24	0	 
348.25	0	 
348.26	0	 
348.27	0	 
348.28	0	 
348.29	0	 
348.3	0	 
348.31	0	 
348.32	0	 
348.33	0	 
348.34	0	 
348.35	0	 
348.36	0	 
348.37	0	 
348.38	0	 
348.39	0	 
348.4	0	 
348.41	0	 
348.42	0	 
348.43	0	 
348.44	0	 
348.45	0	 
348.46	0	 
348.47	0	 
348.48	0	 
348.49	0	 
348.5	0	 
348.51	0	 
348.52	0	 
348.53	0	 
348.54	0	 
348.55	0	 
348.56	0	 
348.57	0	 
348.58	0	 
348.59	0	 
348.6	0	 
348.61	0	 
348.62	0	 
348.63	0	 
348.64	0	 
348.65	0	 
348.66	0	 
348.67	0	 
348.68	0	 
348.69	0	 
348.7	0	 
348.71	0	 
348.72	0	 
348.73	0	 
348.74	0	 
348.75	0	 
348.76	0	 
348.77	0	 
348.78	0	 
348.79	0	 
348.8	0	 
348.81	0	 
348.82	0	 
348.83	0	 
348.84	0	 
348.85	0	 
348.86	0	 
348.87	0	 
348.88	0	 
348.89	0	 
348.9	0	 
348.91	0	 
348.92	0	 
348.93	0	 
348.94	0	 
348.95	0	 
348.96	0	 
348.97	0	 
348.98	0	 
348.99	0	 
349	0	 
349.01	0	 
349.02	0	 
349.03	0	 
349.04	0	 
349.05	0	 
349.06	0	 
349.07	0	 
349.08	0	 
349.09	0	 
349.1	0	 
349.11	0	 
349.12	0	 
349.13	0	 
349.14	0	 
349.15	0	 
349.16	0	 
349.17	0	 
349.18	0	 
349.19	0	 
349.2	0	 
349.21	0	 
349.22	0	 
349.23	0	 
349.24	0	 
349.25	0	 
349.26	0	 
349.27	0	 
349.28	0	 
349.29	0	 
349.3	0	 
349.31	0	 
349.32	0	 
349.33	0	 
349.34	0	 
349.35	0	 
349.36	0	 
349.37	0	 
349.38	0	 
349.39	0	 
349.4	0	 
349.41	0	 
349.42	0	 
349.43	0	 
349.44	0	 
349.45	0	 
349.46	0	 
349.47	0	 
349.48	0	 
349.49	0	 
349.5	0	 
349.51	0	 
349.52	0	 
349.53	0	 
349.54	0	 
349.55	0	 
349.56	0	 
349.57	0	 
349.58	0	 
349.59	0	 
349.6	0	 
349.61	0	 
349.62	0	 
349.63	0	 
349.64	0	 
349.65	0	 
349.66	0	 
349.67	0	 
349.68	0	 
349.69	0	 
349.7	0	 
349.71	0	 
349.72	0	 
349.73	0	 
349.74	0	 
349.75	0	 
349.76	0	 
349.77	0	 
349.78	0	 
349.79	0	 
349.8	0	 
349.81	0	 
349.82	0	 
349.83	0	 
349.84	0	 
349.85	0	 
349.86	0	 
349.87	0	 
349.88	0	 
349.89	0	 
349.9	0	 
349.91	0	 
349.92	0	 
349.93	0	 
349.94	0	 
349.95	0	 
349.96	0	 
349.97	0	 
349.98	0	 
349.99	0	 
350	0	 
350.01	0	 
350.02	0	 
350.03	0	 
350.04	0	 
350.05	0	 
350.06	0	 
350.07	0	 
350.08	0	 
350.09	0	 
350.1	0	 
350.11	0	 
350.12	0	 
350.13	0	 
350.14	0	 
350.15	0	 
350.16	0	 
350.17	0	 
350.18	0	 
350.19	0	 
350.2	0	 
350.21	0	 
350.22	0	 
350.23	0	 
350.24	0	 
350.25	0	 
350.26	0	 
350.27	0	 
350.28	0	 
350.29	0	 
350.3	0	 
350.31	0	 
350.32	0	 
350.33	0	 
350.34	0	 
350.35	0	 
350.36	0	 
350.37	0	 
350.38	0	 
350.39	0	 
350.4	0	 
350.41	0	 
350.42	0	 
350.43	0	 
350.44	0	 
350.45	0	 
350.46	0	 
350.47	0	 
350.48	0	 
350.49	0	 
350.5	0	 
350.51	0	 
350.52	0	 
350.53	0	 
350.54	0	 
350.55	0	 
350.56	0	 
350.57	0	 
350.58	0	 
350.59	0	 
350.6	0	 
350.61	0	 
350.62	0	 
350.63	0	 
350.64	0	 
350.65	0	 
350.66	0	 
350.67	0	 
350.68	0	 
350.69	0	 
350.7	0	 
350.71	0	 
350.72	0	 
350.73	0	 
350.74	0	 
350.75	0	 
350.76	0	 
350.77	0	 
350.78	0	 
350.79	0	 
350.8	0	 
350.81	0	 
350.82	0	 
350.83	0	 
350.84	0	 
350.85	0	 
350.86	0	 
350.87	0	 
350.88	0	 
350.89	0	 
350.9	0	 
350.91	0	 
350.92	0	 
350.93	0	 
350.94	0	 
350.95	0	 
350.96	0	 
350.97	0	 
350.98	0	 
350.99	0	 
351	0	 
351.01	0	 
351.02	0	 
351.03	0	 
351.04	0	 
351.05	0	 
351.06	0	 
351.07	0	 
351.08	0	 
351.09	0	 
351.1	0	 
351.11	0	 
351.12	0	 
351.13	0	 
351.14	0	 
351.15	0	 
351.16	0	 
351.17	0	 
351.18	0	 
351.19	0	 
351.2	0	 
351.21	0	 
351.22	0	 
351.23	0	 
351.24	0	 
351.25	0	 
351.26	0	 
351.27	0	 
351.28	0	 
351.29	0	 
351.3	0	 
351.31	0	 
351.32	0	 
351.33	0	 
351.34	0	 
351.35	0	 
351.36	0	 
351.37	0	 
351.38	0	 
351.39	0	 
351.4	0	 
351.41	0	 
351.42	0	 
351.43	0	 
351.44	0	 
351.45	0	 
351.46	0	 
351.47	0	 
351.48	0	 
351.49	0	 
351.5	0	 
351.51	0	 
351.52	0	 
351.53	0	 
351.54	0	 
351.55	0	 
351.56	0	 
351.57	0	 
351.58	0	 
351.59	0	 
351.6	0	 
351.61	0	 
351.62	0	 
351.63	0	 
351.64	0	 
351.65	0	 
351.66	0	 
351.67	0	 
351.68	0	 
351.69	0	 
351.7	0	 
351.71	0	 
351.72	0	 
351.73	0	 
351.74	0	 
351.75	0	 
351.76	0	 
351.77	0	 
351.78	0	 
351.79	0	 
351.8	0	 
351.81	0	 
351.82	0	 
351.83	0	 
351.84	0	 
351.85	0	 
351.86	0	 
351.87	0	 
351.88	0	 
351.89	0	 
351.9	0	 
351.91	0	 
351.92	0	 
351.93	0	 
351.94	0	 
351.95	0	 
351.96	0	 
351.97	0	 
351.98	0	 
351.99	0	 
352	0	 
352.01	0	 
352.02	0	 
352.03	0	 
352.04	0	 
352.05	0	 
352.06	0	 
352.07	0	 
352.08	0	 
352.09	0	 
352.1	0	 
352.11	0	 
352.12	0	 
352.13	0	 
352.14	0	 
352.15	0	 
352.16	0	 
352.17	0	 
352.18	0	 
352.19	0	 
352.2	0	 
352.21	0	 
352.22	0	 
352.23	0	 
352.24	0	 
352.25	0	 
352.26	0	 
352.27	0	 
352.28	0	 
352.29	0	 
352.3	0	 
352.31	0	 
352.32	0	 
352.33	0	 
352.34	0	 
352.35	0	 
352.36	0	 
352.37	0	 
352.38	0	 
352.39	0	 
352.4	0	 
352.41	0	 
352.42	0	 
352.43	0	 
352.44	0	 
352.45	0	 
352.46	0	 
352.47	0	 
352.48	0	 
352.49	0	 
352.5	0	 
352.51	0	 
352.52	0	 
352.53	0	 
352.54	0	 
352.55	0	 
352.56	0	 
352.57	0	 
352.58	0	 
352.59	0	 
352.6	0	 
352.61	0	 
352.62	0	 
352.63	0	 
352.64	0	 
352.65	0	 
352.66	0	 
352.67	0	 
352.68	0	 
352.69	0	 
352.7	0	 
352.71	0	 
352.72	0	 
352.73	0	 
352.74	0	 
352.75	0	 
352.76	0	 
352.77	0	 
352.78	0	 
352.79	0	 
352.8	0	 
352.81	0	 
352.82	0	 
352.83	0	 
352.84	0	 
352.85	0	 
352.86	0	 
352.87	0	 
352.88	0	 
352.89	0	 
352.9	0	 
352.91	0	 
352.92	0	 
352.93	0	 
352.94	0	 
352.95	0	 
352.96	0	 
352.97	0	 
352.98	0	 
352.99	0	 
353	0	 
353.01	0	 
353.02	0	 
353.03	0	 
353.04	0	 
353.05	0	 
353.06	0	 
353.07	0	 
353.08	0	 
353.09	0	 
353.1	0	 
353.11	0	 
353.12	0	 
353.13	0	 
353.14	0	 
353.15	0	 
353.16	0	 
353.17	0	 
353.18	0	 
353.19	0	 
353.2	0	 
353.21	0	 
353.22	0	 
353.23	0	 
353.24	0	 
353.25	0	 
353.26	0	 
353.27	0	 
353.28	0	 
353.29	0	 
353.3	0	 
353.31	0	 
353.32	0	 
353.33	0	 
353.34	0	 
353.35	0	 
353.36	0	 
353.37	0	 
353.38	0	 
353.39	0	 
353.4	0	 
353.41	0	 
353.42	0	 
353.43	0	 
353.44	0	 
353.45	0	 
353.46	0	 
353.47	0	 
353.48	0	 
353.49	0	 
353.5	0	 
353.51	0	 
353.52	0	 
353.53	0	 
353.54	0	 
353.55	0	 
353.56	0	 
353.57	0	 
353.58	0	 
353.59	0	 
353.6	0	 
353.61	0	 
353.62	0	 
353.63	0	 
353.64	0	 
353.65	0	 
353.66	0	 
353.67	0	 
353.68	0	 
353.69	0	 
353.7	0	 
353.71	0	 
353.72	0	 
353.73	0	 
353.74	0	 
353.75	0	 
353.76	0	 
353.77	0	 
353.78	0	 
353.79	0	 
353.8	0	 
353.81	0	 
353.82	0	 
353.83	0	 
353.84	0	 
353.85	0	 
353.86	0	 
353.87	0	 
353.88	0	 
353.89	0	 
353.9	0	 
353.91	0	 
353.92	0	 
353.93	0	 
353.94	0	 
353.95	0	 
353.96	0	 
353.97	0	 
353.98	0	 
353.99	0	 
354	0	 
354.01	0	 
354.02	0	 
354.03	0	 
354.04	0	 
354.05	0	 
354.06	0	 
354.07	0	 
354.08	0	 
354.09	0	 
354.1	0	 
354.11	0	 
354.12	0	 
354.13	0	 
354.14	0	 
354.15	0	 
354.16	0	 
354.17	0	 
354.18	0	 
354.19	0	 
354.2	0	 
354.21	0	 
354.22	0	 
354.23	0	 
354.24	0	 
354.25	0	 
354.26	0	 
354.27	0	 
354.28	0	 
354.29	0	 
354.3	0	 
354.31	0	 
354.32	0	 
354.33	0	 
354.34	0	 
354.35	0	 
354.36	0	 
354.37	0	 
354.38	0	 
354.39	0	 
354.4	0	 
354.41	0	 
354.42	0	 
354.43	0	 
354.44	0	 
354.45	0	 
354.46	0	 
354.47	0	 
354.48	1	8.14
354.49	0	 
354.5	0	 
354.51	0	 
354.52	0	 
354.53	0	 
354.54	0	 
354.55	0	 
354.56	0	 
354.57	0	 
354.58	0	 
354.59	0	 
354.6	0	 
354.61	0	 
354.62	0	 
354.63	0	 
354.64	0	 
354.65	0	 
354.66	0	 
354.67	0	 
354.68	0	 
354.69	0	 
354.7	0	 
354.71	0	 
354.72	0	 
354.73	0	 
354.74	0	 
354.75	0	 
354.76	0	 
354.77	0	 
354.78	0	 
354.79	0	 
354.8	0	 
354.81	0	 
354.82	0	 
354.83	0	 
354.84	0	 
354.85	0	 
354.86	0	 
354.87	0	 
354.88	0	 
354.89	0	 
354.9	0	 
354.91	0	 
354.92	0	 
354.93	0	 
354.94	0	 
354.95	0	 
354.96	0	 
354.97	0	 
354.98	0	 
354.99	0	 
355	0	 
355.01	0	 
355.02	0	 
355.03	0	 
355.04	0	 
355.05	0	 
355.06	0	 
355.07	0	 
355.08	0	 
355.09	0	 
355.1	0	 
355.11	0	 
355.12	0	 
355.13	0	 
355.14	0	 
355.15	0	 
355.16	0	 
355.17	0	 
355.18	0	 
355.19	0	 
355.2	0	 
355.21	0	 
355.22	0	 
355.23	0	 
355.24	0	 
355.25	0	 
355.26	0	 
355.27	0	 
355.28	0	 
355.29	0	 
355.3	0	 
355.31	0	 
355.32	0	 
355.33	0	 
355.34	0	 
355.35	0	 
355.36	0	 
355.37	0	 
355.38	0	 
355.39	0	 
355.4	0	 
355.41	0	 
355.42	0	 
355.43	0	 
355.44	0	 
355.45	0	 
355.46	0	 
355.47	0	 
355.48	0	 
355.49	0	 
355.5	0	 
355.51	0	 
355.52	0	 
355.53	0	 
355.54	0	 
355.55	0	 
355.56	0	 
355.57	0	 
355.58	0	 
355.59	0	 
355.6	0	 
355.61	0	 
355.62	0	 
355.63	0	 
355.64	0	 
355.65	0	 
355.66	0	 
355.67	0	 
355.68	1	1.2
355.69	0	 
355.7	0	 
355.71	0	 
355.72	0	 
355.73	0	 
355.74	0	 
355.75	0	 
355.76	0	 
355.77	0	 
355.78	0	 
355.79	0	 
355.8	0	 
355.81	0	 
355.82	0	 
355.83	0	 
355.84	0	 
355.85	0	 
355.86	0	 
355.87	0	 
355.88	0	 
355.89	0	 
355.9	0	 
355.91	0	 
355.92	0	 
355.93	0	 
355.94	0	 
355.95	0	 
355.96	0	 
355.97	0	 
355.98	0	 
355.99	0	 
356	0	 
356.01	0	 
356.02	0	 
356.03	0	 
356.04	0	 
356.05	0	 
356.06	0	 
356.07	0	 
356.08	0	 
356.09	0	 
356.1	0	 
356.11	0	 
356.12	0	 
356.13	0	 
356.14	0	 
356.15	0	 
356.16	0	 
356.17	0	 
356.18	0	 
356.19	0	 
356.2	0	 
356.21	0	 
356.22	0	 
356.23	0	 
356.24	0	 
356.25	0	 
356.26	0	 
356.27	0	 
356.28	0	 
356.29	0	 
356.3	0	 
356.31	0	 
356.32	0	 
356.33	0	 
356.34	0	 
356.35	0	 
356.36	0	 
356.37	0	 
356.38	0	 
356.39	0	 
356.4	0	 
356.41	0	 
356.42	0	 
356.43	0	 
356.44	0	 
356.45	0	 
356.46	0	 
356.47	0	 
356.48	0	 
356.49	0	 
356.5	0	 
356.51	0	 
356.52	0	 
356.53	0	 
356.54	0	 
356.55	0	 
356.56	0	 
356.57	0	 
356.58	0	 
356.59	0	 
356.6	0	 
356.61	0	 
356.62	0	 
356.63	0	 
356.64	0	 
356.65	0	 
356.66	0	 
356.67	0	 
356.68	0	 
356.69	0	 
356.7	0	 
356.71	0	 
356.72	0	 
356.73	0	 
356.74	0	 
356.75	0	 
356.76	0	 
356.77	0	 
356.78	0	 
356.79	0	 
356.8	0	 
356.81	0	 
356.82	0	 
356.83	0	 
356.84	0	 
356.85	0	 
356.86	0	 
356.87	0	 
356.88	0	 
356.89	0	 
356.9	0	 
356.91	0	 
356.92	0	 
356.93	0	 
356.94	0	 
356.95	0	 
356.96	0	 
356.97	0	 
356.98	0	 
356.99	0	 
357	0	 
357.01	0	 
357.02	0	 
357.03	0	 
357.04	0	 
357.05	0	 
357.06	0	 
357.07	0	 
357.08	0	 
357.09	0	 
357.1	0	 
357.11	0	 
357.12	0	 
357.13	0	 
357.14	0	 
357.15	0	 
357.16	0	 
357.17	0	 
357.18	0	 
357.19	0	 
357.2	0	 
357.21	0	 
357.22	0	 
357.23	0	 
357.24	0	 
357.25	0	 
357.26	0	 
357.27	0	 
357.28	0	 
357.29	0	 
357.3	0	 
357.31	0	 
357.32	0	 
357.33	0	 
357.34	0	 
357.35	0	 
357.36	0	 
357.37	0	 
357.38	0	 
357.39	0	 
357.4	0	 
357.41	0	 
357.42	0	 
357.43	0	 
357.44	0	 
357.45	0	 
357.46	0	 
357.47	0	 
357.48	0	 
357.49	0	 
357.5	0	 
357.51	0	 
357.52	0	 
357.53	0	 
357.54	0	 
357.55	0	 
357.56	0	 
357.57	0	 
357.58	0	 
357.59	0	 
357.6	0	 
357.61	0	 
357.62	0	 
357.63	0	 
357.64	0	 
357.65	0	 
357.66	0	 
357.67	0	 
357.68	0	 
357.69	0	 
357.7	0	 
357.71	0	 
357.72	0	 
357.73	0	 
357.74	0	 
357.75	0	 
357.76	0	 
357.77	0	 
357.78	0	 
357.79	0	 
357.8	0	 
357.81	0	 
